1,0.217548100015847,22,101.127061088548,1
2,0.145316193025792,12,82.57854647947,1
3,0.081876711017685,6,73.280911329035,1
4,0.314627268991899,26,82.6374652245081,1
5,0.081294508010615,7,86.1066776993841,1
6,0.094053625012748,9,95.6900916767445,1
7,0.133471722016111,11,82.414460784976,1
8,0.096899974014377,9,92.8792818733332,1
9,0.134677523979917,11,81.676583255572,1
10,0.148370581999188,13,87.6184471667781,1
11,0.250031717994716,21,83.9893441057098,1
12,0.433976407977752,35,80.6495453591437,1
13,0.338680652988842,31,91.5316529787762,1
14,0.075789861002704,7,92.3606391064663,1
15,0.550181458005682,45,81.7911969682106,1
16,0.11646420697798,10,85.8632901857194,1
17,0.24606966500869,21,85.3416856533631,1
18,0.39499237400014,33,83.545916762404,1
19,0.287672742997529,26,90.3804779315617,1
20,0.726954623998608,56,77.0336939215992,1
21,0.107493427989539,9,83.7260488229651,1
22,0.236497828998836,17,71.8822666236132,1
23,0.133670646027895,11,82.2918144474629,1
24,0.159112613997422,12,75.4182820489293,1
25,0.119001416023821,9,75.6293521599647,1
26,0.15027625701623,12,79.852933778514,1
27,0.194507214007899,15,77.1179623157362,1
28,0.066340884979582,5,75.3683041994226,1
29,0.147111970989499,11,74.7729768421441,1
30,0.208779870008584,17,81.4254745886231,1
31,0.327867277985206,25,76.2503661653239,1
32,0.098611555004027,8,81.1263953770258,1
33,0.061148022999987,5,81.7687924268796,1
34,0.138693258020794,11,79.3117138999705,1
35,0.164708182011964,13,78.9274694262349,1
36,0.111706470983336,8,71.6162629575276,1
37,0.092889339983231,7,75.3584857128248,1
38,0.129971455986379,10,76.9399705812946,1
39,0.143612336018123,11,76.5950913757986,1
40,0.11495317198569,8,69.5935558959253,1
41,0.336687906004954,29,86.1331799651078,1
42,0.462001904001227,39,84.4152365222643,1
43,0.133698427001946,11,82.2747151680395,1
44,0.131694108014926,11,83.5268955142113,1
45,0.194521842990071,15,77.1121626724752,1
46,0.157189176999964,12,76.3411338428393,1
47,0.221200200991007,19,85.8950394930812,1
48,0.111016686016228,8,72.0612395043983,1
49,0.12586371001089,9,71.5059169892681,1
50,0.198178872989956,15,75.6891982162004,1
51,0.243676194979344,21,86.1799405632551,1
52,0.097716395015596,9,92.103274978202,1
53,0.157754626998212,12,76.0674994346505,1
54,0.085358582000481,6,70.2917018931523,1
55,0.316484011971625,25,78.9929318838433,1
56,0.127996601018822,10,78.1270746285638,1
57,0.163392413000111,11,67.3225873712542,1
58,0.086458095000126,7,80.9640786092944,1
59,0.175439863989595,14,79.799423469858,1
60,0.139073230995564,12,86.2854764651494,1
61,0.766219835990341,63,82.2218337881743,1
1,0.52595002099406,22,41.8290695348189,1
2,0.684088206995511,56,81.8607884587717,1
3,0.817448850983055,71,86.8555872512588,1
4,1.33909510800731,113,84.3853430008818,1
5,0.107680197019363,10,92.8675863975418,1
6,0.371916654024972,31,83.352008210739,1
7,0.892074498988222,75,84.0736957340041,1
8,1.13742987398291,96,84.4008076417399,1
9,1.41181260501617,124,87.8303533765234,1
10,0.627064261003397,52,82.9261101833362,1
11,0.114211409993004,9,78.801233611872,1
12,0.175596929009771,15,85.422906223863,1
13,0.212423095013946,20,94.1517211143493,1
14,0.973629445012193,84,86.2751228717698,1
15,0.193829643976642,16,82.5467130400763,1
16,1.38467541601858,119,85.9407183975043,1
17,0.271868034004001,23,84.5998687718525,1
18,0.095434143993771,8,83.8274402138734,1
19,0.373196233995259,31,83.0662187239377,1
20,0.937663813005202,81,86.3849056309382,1
21,1.34926272198209,115,85.231732950469,1
22,0.196200331003638,17,86.6461331285154,1
23,0.099805083998945,9,90.1757669989554,1
24,0.794672081974568,69,86.8282673635038,1
25,0.149416654981906,14,93.6977206570138,1
26,0.216553122998448,19,87.7382867396291,1
27,0.456742706999648,40,87.5766583395732,1
28,0.093674403004116,9,96.0774737961725,1
29,0.370738063007593,32,86.314309732326,1
30,0.685129360004794,57,83.1959675463349,1
31,0.347753504000138,30,86.2680020615639,1
32,1.08216815401101,95,87.7867267188432,1
33,0.243651809985749,20,82.084348157191,1
34,1.32347350101918,113,85.3813846011885,1
35,1.353807898995,110,81.2522958993359,1
36,0.272961946000578,25,91.5878581842579,1
37,0.119017656019423,11,92.4232619587538,1
38,0.817021759983618,70,85.6770326428069,1
39,0.546700929000508,47,85.9702215723806,1
40,0.196030141989468,16,81.6201010600689,1
41,0.215553868998541,19,88.1450195641287,1
42,0.101271544990595,8,78.9955362164458,1
43,0.203686355001992,16,78.5521445451933,1
44,0.118773559021065,8,67.3550583643045,1
45,0.248355654999614,21,84.5561579825217,1
46,0.304363964998629,26,85.424041575083,1
47,0.26302724800189,22,83.6415244698979,1
48,0.342914626002312,30,87.4853322815043,1
49,0.161035572993569,13,80.7275048508639,1
50,0.200022292003268,16,79.9910841924487,1
51,0.294370468007401,26,88.3240773980981,1
52,0.230799779994413,19,82.322435491316,1
53,0.673045010014903,60,89.1470839352504,1
54,0.969430808996549,86,88.7118494707405,1
55,0.206677847018,19,91.9305105706142,1
56,0.171622483001556,14,81.5743937224883,1
57,1.30100767599652,112,86.0871169835434,1
58,1.40617590100737,123,87.4712757570968,1
59,0.872473076015012,72,82.5240365340066,1
60,0.182733157009352,15,82.0869088319441,1
61,0.11854135300382,9,75.9228722461937,1
62,0.09881488600513,8,80.9594619133063,1
63,0.192090760974679,15,78.0880867142655,1
64,0.232804661005503,17,73.022592960878,1
65,0.134227390022716,11,81.9504871408023,1
66,0.664135134982644,52,78.2973182127444,1
67,0.243059999978868,22,90.512630634052,1
68,0.229567577014677,21,91.4763324729318,1
69,0.060239409009228,6,99.6025707868567,1
70,0.202403778996086,16,79.0499074639778,1
71,0.395040815026732,34,86.0670561286161,1
72,0.210698679991765,19,90.1761700678078,1
73,0.174153380998177,16,91.8730369074342,1
74,0.272129794990178,27,99.2173606016735,1
75,0.693104141013464,63,90.8954315406062,1
76,0.372778090997599,30,80.4768325298206,1
77,0.097619313019095,9,92.1948712980549,1
78,0.092521810991457,8,86.466098255888,1
79,0.140354745002696,13,92.6224474972347,1
80,0.683522506005829,61,89.2435866617679,1
81,0.399867028987501,35,87.5290970816552,1
82,0.112115558993537,9,80.2743176842994,1
83,0.148025956004858,13,87.8224356786006,1
84,0.263237692997791,22,83.5746573731925,1
85,0.175768651999533,15,85.3394494943264,1
86,0.848935419984628,76,89.5238886385212,1
87,0.281788284017239,25,88.7190895362796,1
88,0.359094660001574,32,89.1129932142676,1
89,0.872208440006943,79,90.5746796022418,1
90,0.312454163009534,27,86.4126748702534,1
91,0.357041298004333,31,86.8246899540002,1
92,0.135108672984643,12,88.8173922140733,1
93,0.402655170008075,35,86.9230115666915,1
94,1.1287773619988,98,86.8196008347164,1
95,1.31184120898251,119,90.7121983858842,1
96,0.434635705023538,37,85.1287631741994,1
97,0.235532678983873,19,80.6682116552538,1
98,0.120225152000785,10,83.1772705925522,1
99,0.405716172012035,36,88.731981822337,1
100,0.211020843998995,18,85.2996304008989,1
101,0.177311605017167,16,90.2366204313076,1
102,0.376716016995488,31,82.2901034239044,1
103,0.142361239006277,13,91.3169911328658,1
104,0.866885353985708,77,88.8237408164465,1
105,0.292457208997803,26,88.9018947048603,1
106,0.382713489001617,30,78.3876211895768,1
107,0.165965570020489,15,90.3801914948273,1
108,0.833408210979542,73,87.5921295690138,1
109,0.163424344005762,15,91.7855910100588,1
110,0.081716729997425,7,85.6617733017539,1
111,0.1065578419948,10,93.8457443656566,1
112,0.240730288991472,22,91.3885830161546,1
113,0.192382929992164,18,93.563394635549,1
114,0.135908985015703,13,95.6522484403657,1
115,0.538052574993344,43,79.9178407435963,1
116,0.383924390975153,31,80.7450652490747,1
117,0.773105301981559,68,87.956970189841,1
118,0.388005435990635,31,79.8957878537253,1
119,0.422928782005329,37,87.4851785318641,1
120,0.111808813002426,9,80.4945492069995,1
121,0.414201691019116,38,91.7427447157531,1
122,0.569905510987155,46,80.7151345497987,1
123,0.354705014993669,29,81.7580772025949,1
124,0.27895171198179,24,86.036396154352,1
125,1.34432327499962,114,84.801031210318,1
126,0.228574584994931,18,78.7489125284825,1
127,0.257607971987454,24,93.1648186771519,1
128,0.194364767987281,17,87.4644112512842,1
129,0.359785676992033,30,83.3829746943048,1
130,1.07226759000332,88,82.0690663603173,1
131,0.450928460020805,39,86.4882203225776,1
132,0.171882260998245,13,75.6331684520528,1
133,0.295378898998024,23,77.8660902251987,1
134,0.539644580974709,48,88.9474326107419,1
135,0.314056779025122,28,89.1558529222519,1
136,0.776613474008627,62,79.8337938691381,1
137,0.089849686977686,7,77.9078952354994,1
138,0.645482282008743,55,85.2076060536314,1
139,0.201954275980825,17,84.177469961637,1
140,0.498943236016203,42,84.1779123720521,1
141,0.145507971988991,12,82.4697082638738,1
142,0.533742478990462,44,82.4367587965325,1
143,0.243298456975026,22,90.4239191383702,1
144,0.096493301010924,9,93.2707235187359,1
145,0.141599238995696,12,84.7462181655142,1
146,0.118815937981708,9,75.7474136288481,1
147,0.504281931003789,41,81.3037261089015,1
148,0.954841329017654,81,84.8308483707269,1
149,0.12226888598525,9,73.608260412921,1
150,0.163755404995754,14,85.4933612747804,1
151,0.261252067022724,22,84.2098600432754,1
152,0.21827918101917,16,73.3006231986678,1
153,0.408678578998661,35,85.6418755437502,1
154,0.067348967015278,6,89.0882260842835,1
155,0.392463750991738,33,84.0841986466535,1
156,0.294908467010828,24,81.3811832642934,1
157,0.417191068991087,35,83.8944133790834,1
158,0.205715331016108,17,82.6384689756974,1
159,1.18845486699138,98,82.460009817698,1
160,0.128855180984829,10,77.6065030802091,1
161,0.65131432301132,53,81.3739205902261,1
162,0.382846428983612,34,88.8084553648936,1
163,0.188175547024002,16,85.0269881131748,1
164,0.130325790989446,10,76.7307830942676,1
165,0.288600953994319,23,79.6948162564035,1
166,0.155528350005625,14,90.0157431072449,1
167,0.221324934012955,20,90.3648750159768,1
168,0.186468803993193,16,85.8052374304071,1
169,0.24973396002315,21,84.0894846582073,1
170,0.304786348016933,25,82.0246712579499,1
171,1.28152818200761,106,82.7137487011354,1
172,0.268852636014344,22,81.829214420744,1
173,0.291719864995684,25,85.6986547706302,1
174,0.155108392995317,12,77.3652525712283,1
175,1.18098450201796,96,81.2881116017725,1
176,0.396490865998203,34,85.7522906975469,1
177,0.188935852987925,15,79.3920251915273,1
178,0.273011899000267,23,84.2454123216715,1
179,0.1302704460104,10,76.7633819201148,1
180,0.167320041975472,14,83.6719847467663,1
181,0.12939021497732,12,92.7427163028006,1
182,0.168576769006904,13,77.1162009841793,1
183,0.096493441000348,8,82.9071895153076,1
184,0.292802395997569,26,88.7970875764824,1
185,0.261199048982235,21,80.3984550549734,1
186,0.194129887007875,15,77.2678552035189,1
187,0.13596062202123,10,73.5507079280538,1
188,0.64942594000604,55,84.6901803760541,1
189,1.20455162398866,105,87.1693648565353,1
190,1.65984287898755,143,86.1527327738548,1
191,0.238078053982463,18,75.6054566933159,1
192,0.406080515007488,35,86.1898040080908,1
193,0.249784575018566,20,80.0689954474308,1
194,0.273606404982274,25,91.3721299821897,1
195,0.157213430997217,12,76.3293563653122,1
196,0.77065524601494,68,88.236601712151,1
197,0.225124393007718,20,88.8397731262926,1
198,0.1893998629821,15,79.1975229750702,1
199,0.243760283017764,21,86.1502117573011,1
200,0.151228012982756,12,79.3503780372247,1
201,0.564003648003563,47,83.332794329201,1
202,0.268554137001047,24,89.36745591786,1
203,0.346493490011198,28,80.8095990464209,1
204,0.362398086988833,32,88.3006868658942,1
205,0.184833797015017,16,86.5642553385411,1
206,0.183467313996516,16,87.2089946239896,1
207,0.160806282015983,13,80.8426128446144,1
208,0.148639366991119,13,87.4600064784768,1
209,0.09755773798679,9,92.2530614764629,1
210,0.146118648000993,13,88.968794728457,1
211,0.145055262983078,12,82.7270914079132,1
212,0.411105483013671,33,80.2713691826451,1
213,0.207208723004442,18,86.8689297390928,1
214,0.102016592980362,9,88.2209426630474,1
215,0.141579813003773,12,84.7578460898251,1
216,0.1855731739779,15,80.8306485170445,1
217,0.133567212003982,11,82.3555409666864,1
218,0.478186145017389,39,81.5581973806074,1
219,0.632846227003029,53,83.7486228700331,1
220,0.164488248992711,15,91.1919246016454,1
221,1.01032882300206,89,88.0901326120229,1
222,0.209493097994709,17,81.1482581656668,1
223,0.221265063009923,21,94.9087927137335,1
224,0.256642329972237,22,85.7224137669724,1
225,0.178322962980019,14,78.5092383282612,1
226,0.196736857993528,15,76.2439745809778,1
227,0.210175137995975,18,85.6428603860115,1
228,1.10402759100543,92,83.3312507309858,1
229,0.191938065021532,18,93.780251447157,1
230,0.147612721018959,13,88.0682905257896,1
231,1.2205979579885,107,87.6619523240329,1
232,0.237964519998059,22,92.450756945529,1
233,0.076088942005299,6,78.8550851394693,1
234,0.132051578024402,11,83.3007841675869,1
235,0.106381121004233,9,84.6014773583921,1
236,0.178554898971925,16,89.6082946596486,1
237,0.390125554986298,34,87.1514300087164,1
238,0.120278221002081,11,91.4546283471356,1
239,0.261948875006055,23,87.8033929310378,1
240,0.091172027983703,9,98.7144873163157,1
241,0.513399735995336,44,85.7031995053456,1
242,0.225747711985605,21,93.024198629925,1
243,0.296571617014706,26,87.6685377438217,1
244,0.19140797102591,16,83.591085126931,1
245,0.772096069995314,63,81.5960635577155,1
246,0.192770777997794,18,93.3751483858514,1
247,0.192843352997443,17,88.1544514537944,1
248,0.112414580013137,10,88.9564325093004,1
249,0.127830569981597,10,78.2285489413026,1
250,0.241444408980897,19,78.6930626399524,1
251,0.16357691900339,14,85.5866468527255,1
252,0.243543537013466,20,82.120840672911,1
253,0.194074343016837,14,72.1373046141676,1
254,0.671130848990288,55,81.9512321371416,1
255,0.082642906985711,7,84.7017639542892,1
256,0.378980135021266,31,81.7984826520274,1
257,0.165941625979031,14,84.3670171206418,1
258,0.217868250008905,17,78.0288086919738,1
259,0.361188718990888,30,83.0590725087314,1
260,0.235422822996043,20,84.9535306113298,1
261,0.131031414988684,12,91.5810914583833,1
262,0.204207632981706,20,97.9395319752404,1
263,0.4424548940151,37,83.6243434087482,1
264,0.212144071003422,17,80.134221614545,1
265,0.090516969998134,6,66.2859130185607,1
266,0.232660820998717,21,90.2601474105337,1
267,0.574472948996117,49,85.2955741182013,1
268,0.300279572984436,25,83.255746474955,1
269,0.187893067020923,15,79.8326422460796,1
270,0.569722667016322,45,78.985798889955,1
271,0.175153998017777,15,85.6389244308178,1
272,0.333783656999003,30,89.8785766496938,1
273,0.592012483015424,45,76.0119107130848,1
274,0.24386066198349,18,73.8126430626136,1
275,0.260586529999273,22,84.4249317110189,1
276,0.129668067005696,10,77.1199897624813,1
277,0.253519120975397,21,82.8339886916771,1
278,0.227122261014301,20,88.0582991322927,1
279,0.245642583991867,19,77.3481523082704,1
280,0.245508933992824,20,81.4634305755432,1
281,0.854995508008869,75,87.7197591068771,1
282,0.346033828012878,29,83.8068352060676,1
283,0.257826070999727,22,85.3288417059395,1
284,0.132224363012938,11,83.1919303625133,1
285,0.32814829601557,29,88.374678010286,1
286,0.340601588017307,31,91.0154300232587,1
287,0.179130318021635,15,83.7379186598014,1
288,0.191241597989574,17,88.8927941342908,1
289,1.22422210598597,106,86.5855954419553,1
290,0.235601627995493,21,89.133509724312,1
291,0.377418606018182,32,84.7864930073384,1
292,0.27292829300859,24,87.9351852292009,1
293,0.261135159002151,21,80.4181255417506,1
294,0.094926121004392,8,84.2760655903121,1
295,0.469403829978546,41,87.3448348341638,1
296,0.118443239014596,9,75.9857639395604,1
297,0.144654962990899,11,76.0430183144984,1
298,0.074735913978657,6,80.2826871390573,1
299,0.178559847990982,16,89.6058110488985,1
300,0.086617694003508,8,92.3598820314479,1
301,0.254220927017741,23,90.4724889088102,1
302,0.229562829015776,19,82.7660126051777,1
303,0.210231893986929,19,90.376391705729,1
304,0.436956159013789,38,86.9652463207432,1
305,0.082922792993486,8,96.4752839503181,1
306,0.50236583701917,42,83.6044111781377,1
307,0.227998876012862,21,92.1057172177259,1
308,0.175837910996052,15,85.3058360113072,1
309,0.114467901003081,9,78.6246617709687,1
310,0.188396350975381,16,84.927334935966,1
311,0.147193775017513,13,88.3189523364916,1
312,0.414321486023255,35,84.4754645382681,1
313,0.10900418201345,9,82.5656395356416,1
314,0.244743347982876,21,85.8041706672629,1
315,0.168615653004963,14,83.0290649207279,1
316,0.27419219299918,24,87.529844440435,1
317,0.115560130012454,10,86.5350359066077,1
318,0.268540410004789,23,85.6481897811574,1
319,0.351201944024069,31,88.2683041124495,1
320,0.565011469007004,50,88.4937788747438,1
321,0.95604181100498,80,83.678348665426,1
322,0.100580227997853,9,89.4808073033217,1
323,0.291478091006866,24,82.3389501320519,1
324,0.168670454993844,13,77.0733677126469,1
325,0.128478946018731,10,77.8337642849442,1
326,0.151162430003751,14,92.6156056081699,1
327,0.195684092992451,16,81.7644385668959,1
328,0.315275355998892,26,82.4675938200871,1
329,0.10805230497499,10,92.5477712142709,1
330,0.568317992001539,47,82.7001795851515,1
331,0.492907512991224,41,83.1799047882032,1
332,0.066750272992067,6,89.8872728312747,1
333,0.115038931980962,8,69.5416748246927,1
334,0.253371353988769,22,86.8290738225096,1
335,0.207958990999032,16,76.9382459644387,1
336,0.268653592996998,24,89.3343719407029,1
337,0.310482444008812,27,86.9614386288252,1
338,0.20597771301982,16,77.6783068683767,1
339,0.171301661990583,15,87.5648246823467,1
340,0.09167862898903,6,65.446004877734,1
341,0.481285679998109,41,85.1884892984164,1
342,0.430059881007765,39,90.6850457862073,1
343,0.130666190001648,11,84.1839805680511,1
344,0.197533471975476,15,75.936497495788,1
345,0.373490436002612,31,83.0007866648109,1
346,0.211875957989832,18,84.9553680878875,1
347,0.169186063023517,15,88.6597851615886,1
348,0.140613670024322,11,78.2285249940301,1
349,0.354443213989725,31,87.4611186685003,1
350,0.20008502798737,14,69.9702528511214,1
351,0.091072951996466,8,87.8416678566697,1
352,0.531471829017391,45,84.6705272849513,1
353,0.200168384995777,17,84.9284965773123,1
354,0.136243593005929,10,73.3979468639293,1
355,0.437406993994955,39,89.161811620346,1
356,0.403349361004075,31,76.8564500085741,1
357,0.121637461998034,12,98.6538176881225,1
358,0.276578851015074,23,83.1589252597859,1
359,0.153460801986512,12,78.1958639904327,1
360,0.120683332002955,9,74.575335720592,1
361,0.21958422899479,19,86.5271612946792,1
362,0.433112046972383,36,83.1193688830722,1
363,0.22911958800978,20,87.2906597542689,1
364,0.277409168018494,26,93.7243717852421,1
365,0.217333647015039,18,82.8219663509095,1
366,0.772092281986261,66,85.4820097802434,1
367,0.24176849698415,20,82.7237636395248,1
368,0.120582703006221,10,82.9306339192288,1
369,0.10482042300282,8,76.3210047319189,1
370,0.088597138004843,8,90.296370516649,1
371,0.379404149978654,31,81.707066203003,1
372,0.320946024003206,26,81.0105066132251,1
373,0.817643546004547,73,89.2809591131953,1
374,0.226864616997773,19,83.7503893354446,1
375,0.257277572003659,23,89.3976098300279,1
376,0.133347048016731,11,82.4915149124251,1
377,0.237110668007517,20,84.3487986772739,1
378,0.141849059000379,12,84.596965849227,1
379,0.177186790999258,15,84.6564234015775,1
380,0.098850072012283,9,91.0469746433941,1
381,0.182718839001609,16,87.56623064937,1
382,0.205095137003809,18,87.7641482043803,1
383,0.485815077001462,41,84.3942519303011,1
384,0.299431201012339,25,83.4916331881184,1
385,0.304905291006435,25,81.9926735855574,1
386,0.177887677011313,15,84.3228730174832,1
387,0.122142589010764,12,98.2458297076255,1
388,0.273538266017567,19,69.4601171405385,1
389,0.135176340991165,11,81.3751868066832,1
390,0.105500589008443,9,85.3075805982443,1
391,0.113376574008726,10,88.201642071407,1
392,0.173328703996958,14,80.7713879880259,1
393,0.814940465003019,69,84.6687616619263,1
394,0.173312302998966,15,86.5489624247248,1
395,0.685018240998033,59,86.129093312961,1
396,0.3932782280026,32,81.3673316281023,1
397,0.540412542002741,48,88.8210325802478,1
398,0.369974069995806,30,81.0867637300639,1
399,0.175733165000565,16,91.0471281840768,1
400,0.241670203016838,20,82.757409686152,1
401,0.172733487997903,14,81.0497151552338,1
402,0.242502423992846,20,82.4734024126291,1
403,0.146591224998701,11,75.0385979795001,1
404,0.404976565012476,35,86.4247539827936,1
405,0.336708704009652,30,89.0977858390617,1
406,0.205876813997747,18,87.4309236211366,1
407,0.132785055000568,11,82.8406479927501,1
408,0.487507942976663,42,86.1524424475081,1
409,0.2079959900002,19,91.3479149284646,1
410,0.202144091017544,17,84.098426594743,1
411,0.186099042010028,14,75.2287590993919,1
412,0.121472191996872,10,82.323368300273,1
413,0.262774283008184,23,87.5275911200323,1
414,0.156868254009169,12,76.4973134672528,1
415,0.166252308001276,14,84.2093572613292,1
416,0.130270967987599,12,92.1156892082228,1
417,0.271293675003108,23,84.7789761399212,1
418,0.310406100994442,27,86.9828264119186,1
419,0.281898219982395,24,85.1371108391491,1
420,0.114808600977995,10,87.1014881708794,1
421,0.225400140014244,20,88.7310895136804,1
422,0.238563974999124,21,88.026702271695,1
423,0.07573029899504,6,79.2285264896808,1
424,0.214415552007267,17,79.2852936312372,1
425,0.105802345002303,10,94.5158635168468,1
426,0.118626884010155,10,84.2979235562149,1
427,0.190485180006363,17,89.2457880420523,1
428,0.122370827011764,10,81.7188233845854,1
429,0.548868334997678,49,89.274598069512,1
430,0.180655057978584,16,88.566576430408,1
431,0.174532833014382,15,85.943714663498,1
432,0.209973610006273,17,80.9625552444049,1
433,0.072651324007893,6,82.5862443931256,1
434,0.655791482015047,56,85.3929969140939,1
435,0.19382916300674,17,87.7061002394613,1
436,0.147894689987879,13,87.9003837194251,1
437,0.202999235974858,17,83.7441575499601,1
438,0.131982388993492,11,83.3444528765302,1
439,0.236059877992375,19,80.4880531227494,1
440,0.244810784002766,20,81.6957475197417,1
441,0.120382697990863,10,83.0684157017234,1
442,0.128861204022542,9,69.842588141778,1
443,0.44016192201525,36,81.7880834288813,1
444,0.206939116993453,17,82.1497658199528,1
445,0.101160657010041,8,79.082127740688,1
446,0.176248581003165,12,68.0856545437068,1
447,0.103386031987611,9,87.0523786141485,1
448,0.326480136020109,27,82.7002840942733,1
449,0.154515239992179,14,90.6059492947662,1
450,0.555966551008169,48,86.3361292382763,1
451,0.48257738299435,39,80.8160543248182,1
452,0.273771645006491,22,80.358942941218,1
453,0.099771340988809,9,90.2062647530164,1
454,0.115645110025071,11,95.1185916777226,1
455,0.819148128997767,70,85.4546296597728,1
456,0.438197397015756,39,89.0009850939341,1
457,0.16855446700356,14,83.0592048308298,1
458,0.145129943004577,12,82.6845222396428,1
459,0.159537892002845,14,87.7534473111274,1
460,0.267227598000318,21,78.5846976777265,1
461,0.437058740993962,35,80.0807688238949,1
462,0.345484747987939,27,78.1510621156063,1
463,0.722073897981318,60,83.093988257629,1
464,0.149232410010882,14,93.8134015190075,1
465,0.339988938008901,30,88.2381649699868,1
466,0.567900689027738,49,86.2826915809688,1
467,0.203754782996839,18,88.3414844807803,1
468,0.45841842101072,36,78.5308756149618,1
469,0.156115260993829,12,76.8662840750357,1
470,0.181590754014906,13,71.5895479950093,1
471,0.252995377988555,21,83.005468981137,1
472,0.138876832992537,12,86.4075003830543,1
473,0.105877124995459,10,94.4491078731965,1
474,0.190312635997543,15,78.8176776669398,1
475,0.140728214988485,12,85.270746885988,1
476,0.149336294009117,13,87.0518455426938,1
477,0.121759750996716,10,82.1289458802333,1
478,0.121301611012314,11,90.683049534135,1
479,0.097041911009001,9,92.7434332900272,1
480,0.113764070993057,10,87.9012144406325,1
481,0.146983549988363,13,88.4452716037219,1
482,0.281024130003061,21,74.7266791637118,1
483,0.132752192992484,11,82.861154697631,1
484,0.14714471300249,13,88.3484002566917,1
485,0.130914275010582,10,76.3858639494561,1
486,0.119689947983716,11,91.9041254951218,1
487,0.531621439993614,44,82.7656612203761,1
488,0.381362785003148,33,86.5317783950198,1
489,0.123844480986008,11,88.8210755329723,1
490,0.288321469997754,24,83.2404191064472,1
491,0.137172905990155,12,87.4808324091436,1
492,0.112249178986531,9,80.1787601589491,1
493,0.142824187991209,11,77.0177667712491,1
494,1.60739505698439,136,84.6089450188728,1
495,0.23293950399966,20,85.8592023104385,1
496,0.080469519976759,7,86.9894588910397,1
497,0.224494360998506,21,93.5435523039253,1
498,0.264347835996887,24,90.7894702806746,1
499,0.161402560013812,14,86.7396403055934,1
500,0.181672487000469,16,88.0705728433094,1
501,0.218802201998187,18,82.2660824965058,1
502,0.099891805992229,8,80.0866489551942,1
503,0.19966912898235,16,80.1325677211439,1
504,0.379072148003615,29,76.5025870476863,1
505,0.378726349998033,32,84.4937248231242,1
506,0.177787028020248,14,78.745902644852,1
